,MemeID,CommentScore
658,y5t9ac,0
659,xy6ghw,0
660,y5my4b,0
661,xz6htj,0
662,y45al8,0
663,y6bqfi,0
664,y4ffn1,0
665,y6bhy0,0
666,y31rel,0
667,y4t7yb,0
668,y31u1x,0
669,y00gve,0
670,y2e9uz,0
671,xz0irc,0
672,y4d8k9,0
673,y5gm4z,0
674,y4si1z,0
675,y2djku,0
676,xywbmw,0
677,y698tb,0
678,y4m3oq,0
679,y4smio,0
680,y1qomt,0
681,y383iu,0
682,xy1osp,0
683,y0nduk,0
684,y50iln,0
685,y5255b,0
686,xyy58y,0
687,xy59sw,0
688,y4q7hn,0
689,y4cq42,0
690,xz82o2,0
691,xyc1uz,0
692,xzyw0d,0
693,y2jfe8,0
694,xy3x40,0
695,y38pz2,0
696,xyh5pk,0
697,xyk2hc,0
698,y0yw0a,0
699,y1n5gm,0
700,y0g80u,0
701,xzh9wh,0
702,y3eqml,0
703,y1fud9,0
704,y4qvwp,0
705,y552ty,0
706,y4rbxu,0
707,y175eo,0
708,y1igqw,0
709,y4rayg,0
710,y44tx3,0
711,y3sf81,0
712,y2dioa,0
713,y0g1hn,0
714,y2wmij,0
715,y3utyx,0
716,y4mhfk,0
717,y4b9yv,0
718,y0z9zt,0
719,y42avd,0
720,xzg8s9,0
721,y2mvti,0
722,y4dq5x,0
723,y28xng,0
724,xxzo6x,0
725,y2ytb6,0
726,y5s8qc,0
727,y1af9b,0
728,xyy7pe,0
729,y24vkx,0
730,y02ft7,0
731,xy157n,0
732,xye4qd,0
733,y18jcj,0
734,xzfpgg,0
735,y26wrj,0
736,xyckdd,0
737,y4hkne,0
738,xyet9a,0
739,y3so5t,0
740,xyf6ey,0
741,y3rw8l,0
742,y1lem2,0
743,y1gvj3,0
744,xzkltb,0
745,y5jhdm,0
746,y609xf,0
747,y48wzr,0
748,xymb32,0
749,y4r4qo,0
750,y382yw,0
751,y4v1tu,0
752,y4iefr,0
753,y2bc03,0
754,y4t5so,0
755,y3t88q,0
756,y3dozi,0
757,y4ljjz,0
758,y6b6on,0
759,xzlh3k,0
760,xzlte7,0
761,y26l8k,0
762,y4sw60,0
763,y2vg7d,0
764,y2b3ib,0
765,xz4td6,0
766,xxxebr,0
767,y0xsfm,0
768,y21v1k,0
769,y2fl63,0
770,y0o0ab,0
771,y54rrl,0
772,y36w81,0
773,xxj1sl,0
774,y2wna9,0
775,y4xnad,0
776,y0kayf,0
777,y5in0q,0
778,xyun6y,0
779,y50brr,0
780,y53ofc,0
781,y2213x,0
782,y4bn7v,0
783,xyb28l,0
784,xxygx1,0
785,y378oq,0
786,y520z8,0
787,y4o7wr,0
788,y3h2zc,0
789,y1d1xn,0
790,y31zdh,0
791,y60shp,0
792,y4yep2,0
793,y3et4x,0
794,xztr1e,0
795,y4yjp4,0
796,y6ah2h,0
797,y0h8g4,0
798,y5zbyf,0
799,xyqpd1,0
800,y1cd2z,0
801,xy7wk0,0
802,xyv08i,0
803,y1h95h,0
804,y595wx,0
805,xyf54s,0
806,y6ctih,0
807,y11pfg,0
808,y53ewz,0
809,y3axvr,0
810,y5li84,0
